round_id,coder_id,handle,attended,num_submissions,point_total,provisional_placed,system_point_total,placed,rated_ind,old_rating,new_rating,num_ratings,duration,first_submission_time,last_submission_time,prov_score_norm,fin_score_norm,old_rating_norm,prov_rank_norm,fin_rank_norm,old_rating_rank_norm,submission_freq,predictability_prov,predictability_fin,predictability_norm_score,new_minus_old_rating,dev_from_predicted_prov,dev_from_predicted_fin,prov_score_norm_distance,fin_score_norm_distance,num_nonmissing_prov,num_nonmissing_fin,num_nonmissing_numsubmissions,num_nonmissing_oldrating,num_prev_ratings,first_complexity,last_complexity,num_nonmissing_firstcomp,num_nonmissing_lastcomp,first_submission_lines,sum_insertions,sum_code_lines,last_submission_lines,num_nonmissing_sumcodelines,newcomer,num_contestants,contestant_registrant_ratio,average_experience,engagement_barrier,scoring_complexity,provisional_testing,task_type,target,improve,scoring_type,stratum
14275,11789293,nhzp339,Y,15,7.39,3.0,280.39,6.0,1,2255.0,2295.0,18,24.0,3495890946,3495974201,0.9089790897908978,0.9126981543569546,0.7802768166089965,0.8333333333333334,0.5833333333333334,0.3333333333333333,0.625,0.5,0.75,0.8712977268180987,40.0,0.5,0.25000000000000006,0.09102091020910219,0.08730184564304544,12,12,12,12,17,65.0,103.0,12.0,12.0,325.0,942.0,1267.0,538.0,9.0,False,12,1.0,23.416666666666668,2.0,1.0,Shared,Strategy,Quality,No,Absolute,7.0
15154,11789293,nhzp339,Y,32,394879.84,11.0,388210.92,11.0,1,2733.0,2619.0,30,12.0,3558089209,3558131986,0.5033825233747009,0.503661373773912,0.9242475481907338,0.16666666666666666,0.16666666666666666,0.8333333333333334,2.6666666666666665,0.33333333333333326,0.33333333333333326,0.5791349751839671,-114.0,-0.6666666666666667,-0.6666666666666667,0.4966174766252991,0.49633862622608804,12,12,12,12,29,6.0,124.0,12.0,12.0,84.0,865.0,949.0,625.0,11.0,False,12,1.0,57.41666666666666,2.0,2.0,Shared,Strategy,Quality,No,Relative,7.0
17020,11789293,nhzp339,Y,13,786863.73,5.0,768518.52,6.0,1,2482.0,2500.0,66,10.0,3717667372,3717701993,0.8497559433578349,0.8350888557138473,0.8410708234496781,0.6666666666666666,0.5833333333333334,0.3333333333333333,1.3,0.6666666666666667,0.75,0.9913148800918432,18.0,0.3333333333333333,0.25000000000000006,0.1502440566421651,0.16491114428615272,12,12,12,12,65,61.0,109.0,12.0,12.0,370.0,274.0,644.0,553.0,12.0,False,12,1.0,52.083333333333336,2.0,2.0,Shared,Strategy,Quality,No,Relative,7.0
14275,19849563,ACRush,Y,45,7.19,4.0,260.58,8.0,1,2552.0,2510.0,18,24.0,3495890946,3495974201,0.8843788437884379,0.8482145763484261,0.8830449826989619,0.7083333333333334,0.4166666666666667,0.75,1.875,0.9583333333333334,0.6666666666666667,0.998666138910524,-42.0,-0.04166666666666663,-0.3333333333333333,0.1156211562115621,0.15178542365157388,12,12,12,12,17,80.0,141.0,12.0,12.0,302.0,968.0,1270.0,501.0,9.0,False,12,1.0,23.416666666666668,2.0,1.0,Shared,Strategy,Quality,No,Absolute,7.0
15154,19849563,ACRush,Y,27,551870.46,9.0,531080.31,9.0,1,2696.0,2631.0,26,12.0,3558089209,3558131986,0.7035100721544987,0.6890188419194263,0.9117348664186675,0.3333333333333333,0.3333333333333333,0.75,2.25,0.5833333333333333,0.5833333333333333,0.7917752057358312,-65.0,-0.4166666666666667,-0.4166666666666667,0.2964899278455013,0.3109811580805737,12,12,12,12,25,28.0,398.0,12.0,12.0,179.0,1397.0,1576.0,837.0,11.0,False,12,1.0,57.41666666666666,2.0,2.0,Shared,Strategy,Quality,No,Relative,7.0
14275,22653720,ainu7,Y,31,6.94,7.0,269.65,7.0,1,2153.0,2179.0,13,24.0,3495890946,3495974201,0.8536285362853628,0.8777383548712607,0.7449826989619377,0.5,0.5,0.25,1.2916666666666667,0.75,0.75,0.8913541626765749,26.0,0.25,0.25,0.14637146371463716,0.12226164512873927,12,12,12,12,12,27.0,124.0,12.0,12.0,72.0,643.0,715.0,316.0,9.0,False,12,1.0,23.416666666666668,2.0,1.0,Shared,Strategy,Quality,No,Absolute,7.0
15154,22653720,ainu7,Y,8,763020.53,2.0,770777.63,1.0,1,2655.0,2767.0,23,12.0,3558089209,3558131986,0.9726786755639428,1.0,0.8978694622928644,0.9166666666666666,1.0,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.9251907867289215,112.0,0.25,0.33333333333333337,0.02732132443605717,0.0,12,12,12,12,22,9.0,176.0,12.0,12.0,68.0,493.0,561.0,411.0,11.0,False,12,1.0,57.41666666666666,2.0,2.0,Shared,Strategy,Quality,No,Relative,7.0
17020,22653720,ainu7,Y,13,674514.51,8.0,677778.85,7.0,1,2785.0,2747.0,35,10.0,3717667372,3717701993,0.7284269078631923,0.7364891665506607,0.9437478820738733,0.4166666666666667,0.5,0.9166666666666666,1.3,0.5,0.5833333333333334,0.784679025789319,-38.0,-0.49999999999999994,-0.41666666666666663,0.2715730921368077,0.26351083344933934,12,12,12,12,34,28.0,187.0,12.0,12.0,73.0,640.0,713.0,497.0,12.0,False,12,1.0,52.083333333333336,2.0,2.0,Shared,Strategy,Quality,No,Relative,7.0
14275,22682274,chokudai,Y,53,8.13,1.0,306.3,2.0,1,2430.0,2547.0,11,24.0,3495890946,3495974201,1.0,0.9970378568405978,0.8408304498269896,1.0,0.9166666666666666,0.4166666666666667,2.2083333333333335,0.41666666666666674,0.5,0.8408304498269896,117.0,0.5833333333333333,0.49999999999999994,0.0,0.002962143159402242,12,12,12,12,10,17.0,89.0,12.0,12.0,55.0,726.0,781.0,373.0,9.0,False,12,1.0,23.416666666666668,2.0,1.0,Shared,Strategy,Quality,No,Absolute,7.0
15154,22682274,chokudai,Y,34,670719.32,4.0,672242.48,4.0,1,2641.0,2667.0,16,12.0,3558089209,3558131986,0.8550154998486715,0.872161378113685,0.8931349340547853,0.75,0.75,0.5833333333333334,2.8333333333333335,0.8333333333333334,0.8333333333333334,0.9618805657938863,26.0,0.16666666666666663,0.16666666666666663,0.14498450015132847,0.127838621886315,12,12,12,12,15,7.0,142.0,12.0,12.0,33.0,819.0,852.0,623.0,11.0,False,12,1.0,57.41666666666666,2.0,2.0,Shared,Strategy,Quality,No,Relative,7.0
17020,22682274,chokudai,Y,80,910018.74,2.0,898290.93,2.0,1,2657.0,2730.0,25,10.0,3717667372,3717701993,0.9827544508653465,0.976102364887482,0.9003727549983057,0.9166666666666666,0.9166666666666666,0.8333333333333334,8.0,0.9166666666666667,0.9166666666666667,0.9176183041329592,73.0,0.08333333333333326,0.08333333333333326,0.01724554913465348,0.023897635112517968,12,12,12,12,24,72.0,108.0,12.0,12.0,313.0,118.0,431.0,381.0,12.0,False,12,1.0,52.083333333333336,2.0,2.0,Shared,Strategy,Quality,No,Relative,7.0
14275,22689544,wata,Y,26,7.92,2.0,307.21,1.0,1,2533.0,2668.0,14,24.0,3495890946,3495974201,0.9741697416974169,1.0,0.8764705882352941,0.9166666666666666,1.0,0.6666666666666666,1.0833333333333333,0.75,0.6666666666666666,0.9023008465378772,135.0,0.25,0.33333333333333337,0.02583025830258312,0.0,12,12,12,12,13,50.0,95.0,12.0,12.0,101.0,587.0,688.0,313.0,9.0,False,12,1.0,23.416666666666668,2.0,1.0,Shared,Strategy,Quality,No,Absolute,7.0
15154,22689544,wata,Y,13,592028.62,7.0,611741.43,7.0,1,2957.0,2893.0,19,12.0,3558089209,3558131986,0.7547026473816488,0.7936678572262146,1.0,0.5,0.5,1.0,1.0833333333333333,0.5,0.5,0.7547026473816488,-64.0,-0.5,-0.5,0.24529735261835117,0.20633214277378542,12,12,12,12,18,2.0,278.0,12.0,12.0,10.0,782.0,792.0,525.0,11.0,False,12,1.0,57.41666666666666,2.0,2.0,Shared,Strategy,Quality,No,Relative,7.0
14264,20337184,googlesmkm,Y,1,21.57,158.0,206.79,157.0,1,812.0,759.0,8,335.0,3482073855,3483277163,0.3191300488237905,0.30912624261902977,0.3174354964816263,0.12169312169312169,0.12962962962962962,0.096,0.0029850746268656717,0.9743068783068783,0.9663703703703703,0.9983054476578358,-53.0,0.025693121693121684,0.03362962962962962,0.6808699511762095,0.6908737573809702,189,189,189,125,7,1.0,1.0,178.0,179.0,6.0,0.0,6.0,6.0,165.0,False,212,0.4690265486725664,6.056603773584905,2.0,2.0,Shared,Optimization,Quality,No,Absolute,8.0
15137,20337184,googlesmkm,Y,8,149.38,43.0,1491.65,43.0,1,815.0,869.0,10,355.0,3546236103,3547511929,0.0014938,0.0014916500000000002,0.304559043348281,0.6490066225165563,0.652317880794702,0.05172413793103448,0.022535211267605635,0.4027175154144782,0.3994062571363325,0.696934756651719,54.0,0.5972824845855218,0.6005937428636675,0.9985062,0.99850835,151,151,151,58,9,2.0,2.0,145.0,145.0,10.0,5.0,15.0,10.0,130.0,False,163,0.4909638554216867,5.276073619631902,2.0,2.0,Shared,Optimization,Quality,No,Relative,8.0
13897,21990198,alecn2002,Y,2,83.58,105.0,836.42,106.0,1,1053.0,1087.0,24,336.0,3454851969,3456061184,0.870625,0.8689084883805487,0.42804878048780487,0.543859649122807,0.543859649122807,0.2605633802816901,0.005952380952380952,0.7167037311588831,0.7167037311588831,0.5574237804878048,34.0,0.2832962688411169,0.2832962688411169,0.12937500000000002,0.13109151161945132,228,228,228,142,23,57.0,76.0,217.0,218.0,232.0,136.0,368.0,288.0,217.0,False,261,0.4788990825688073,5.413793103448276,1.0,1.0,Shared,Optimization,Quality,No,Absolute,8.0
15137,21990198,alecn2002,Y,1,273.8,27.0,2732.17,27.0,1,877.0,994.0,35,355.0,3546236103,3547511929,0.002738,0.00273217,0.32772795216741407,0.8278145695364238,0.8278145695364238,0.08620689655172414,0.0028169014084507044,0.25839232701530035,0.25839232701530035,0.675010047832586,117.0,0.7416076729846997,0.7416076729846997,0.997262,0.99726783,151,151,151,58,34,85.0,85.0,145.0,145.0,421.0,0.0,421.0,421.0,130.0,False,163,0.4909638554216867,5.276073619631902,2.0,2.0,Shared,Optimization,Quality,No,Relative,8.0
13897,22677203,Nil_ct,Y,4,88.49,49.0,883.89,49.0,1,1386.0,1438.0,17,336.0,3454851969,3456061184,0.9217708333333333,0.918222333032069,0.5634146341463414,0.7894736842105263,0.7894736842105263,0.6408450704225352,0.011904761904761904,0.8513713862120089,0.8513713862120089,0.6416438008130081,52.0,0.14862861378799108,0.14862861378799108,0.07822916666666668,0.08177766696793098,228,228,228,142,16,93.0,93.0,217.0,218.0,284.0,489.0,773.0,370.0,217.0,False,261,0.4788990825688073,5.413793103448276,1.0,1.0,Shared,Optimization,Quality,No,Absolute,8.0
15137,22677203,Nil_ct,Y,3,203.54,33.0,2035.56,33.0,1,1469.0,1449.0,29,355.0,3546236103,3547511929,0.0020353999999999997,0.00203556,0.5489536621823617,0.7880794701986755,0.7880794701986755,0.6724137931034483,0.008450704225352112,0.8843343229047728,0.8843343229047728,0.4530817378176383,-20.0,0.11566567709522724,0.11566567709522724,0.9979646,0.99796444,151,151,151,58,28,29.0,255.0,145.0,145.0,98.0,641.0,739.0,691.0,130.0,False,163,0.4909638554216867,5.276073619631902,2.0,2.0,Shared,Optimization,Quality,No,Relative,8.0
13897,22697599,ltaravilse,Y,30,84.81,90.0,849.0,91.0,1,1485.0,1458.0,8,336.0,3454851969,3456061184,0.8834375,0.881977124692243,0.6036585365853658,0.6074561403508771,0.6052631578947368,0.6725352112676056,0.08928571428571429,0.9349209290832715,0.9327279466271312,0.7202210365853658,-27.0,-0.06507907091672849,-0.06727205337286879,0.11656250000000001,0.11802287530775701,228,228,228,142,7,1.0,77.0,217.0,218.0,25.0,598.0,623.0,360.0,217.0,False,261,0.4788990825688073,5.413793103448276,1.0,1.0,Shared,Optimization,Quality,No,Absolute,8.0
14264,22697599,ltaravilse,Y,11,48.31,38.0,466.0,41.0,1,1494.0,1510.0,11,335.0,3482073855,3483277163,0.7147507027666815,0.6966140967187383,0.5840500390930414,0.8042328042328042,0.7883597883597884,0.8,0.03283582089552239,0.9957671957671959,0.9883597883597883,0.8692993363263599,16.0,0.004232804232804144,-0.011640211640211673,0.2852492972333185,0.3033859032812617,189,189,189,125,10,59.0,71.0,178.0,179.0,255.0,88.0,343.0,312.0,165.0,False,212,0.4690265486725664,6.056603773584905,2.0,2.0,Shared,Optimization,Quality,No,Absolute,8.0
15137,22697599,ltaravilse,Y,2,341.4,23.0,3409.81,23.0,1,1525.0,1542.0,20,355.0,3546236103,3547511929,0.003414,0.00340981,0.569880418535127,0.8543046357615894,0.8543046357615894,0.7241379310344828,0.005633802816901409,0.8698332952728933,0.8698332952728933,0.433533581464873,17.0,0.13016670472710667,0.13016670472710667,0.996586,0.99659019,151,151,151,58,19,7.0,17.0,145.0,145.0,66.0,79.0,145.0,144.0,130.0,False,163,0.4909638554216867,5.276073619631902,2.0,2.0,Shared,Optimization,Quality,No,Relative,8.0
14264,22703486,zentropy,Y,5,43.29,65.0,426.03,64.0,1,1434.0,1424.0,10,335.0,3482073855,3483277163,0.640479360852197,0.6368637416847297,0.5605942142298671,0.6613756613756614,0.6666666666666666,0.744,0.014925373134328358,0.9173756613756614,0.9226666666666666,0.9201148533776701,-10.0,-0.0826243386243386,-0.07733333333333337,0.35952063914780297,0.3631362583152703,189,189,189,125,9,27.0,84.0,178.0,179.0,82.0,233.0,315.0,249.0,165.0,False,212,0.4690265486725664,6.056603773584905,2.0,2.0,Shared,Optimization,Quality,No,Absolute,8.0
15137,22703486,zentropy,Y,1,146.69,72.0,1462.62,72.0,1,1120.0,1075.0,14,355.0,3546236103,3547511929,0.0014669,0.00146262,0.41853512705530643,0.5298013245033113,0.5298013245033113,0.27586206896551724,0.0028169014084507044,0.7460607444622059,0.7460607444622059,0.5829317729446936,-45.0,0.25393925553779406,0.25393925553779406,0.9985331,0.99853738,151,151,151,58,13,51.0,51.0,145.0,145.0,177.0,0.0,177.0,177.0,130.0,False,163,0.4909638554216867,5.276073619631902,2.0,2.0,Shared,Optimization,Quality,No,Relative,8.0
13897,22713690,SubCero,Y,9,82.26,113.0,825.28,114.0,1,1146.0,1161.0,11,336.0,3454851969,3456061184,0.856875,0.8573357850011947,0.4658536585365854,0.5087719298245614,0.5087719298245614,0.323943661971831,0.026785714285714284,0.8151717321472696,0.8151717321472696,0.6089786585365853,15.0,0.18482826785273043,0.18482826785273043,0.14312499999999995,0.14266421499880533,228,228,228,142,10,3.0,158.0,217.0,218.0,12.0,615.0,627.0,514.0,217.0,False,261,0.4788990825688073,5.413793103448276,1.0,1.0,Shared,Optimization,Quality,No,Absolute,8.0
15137,22713690,SubCero,Y,3,149.38,43.0,1491.65,43.0,1,1213.0,1192.0,22,355.0,3546236103,3547511929,0.0014938,0.0014916500000000002,0.453288490284006,0.6490066225165563,0.652317880794702,0.3620689655172414,0.008450704225352112,0.713062343000685,0.7097510847225394,0.548205309715994,-21.0,0.2869376569993149,0.2902489152774606,0.9985062,0.99850835,151,151,151,58,21,4.0,4.0,145.0,145.0,22.0,3.0,25.0,22.0,130.0,False,163,0.4909638554216867,5.276073619631902,2.0,2.0,Shared,Optimization,Quality,No,Relative,8.0
14264,22721513,clocy,Y,14,32.95,123.0,323.09,127.0,1,910.0,911.0,2,335.0,3482073855,3483277163,0.48749815061399615,0.4829807907915389,0.3557466770914777,0.3544973544973545,0.3333333333333333,0.152,0.041791044776119404,0.7975026455026455,0.8186666666666667,0.8682485264774815,1.0,0.20249735449735448,0.18133333333333332,0.5125018493860038,0.5170192092084611,189,189,189,125,1,59.0,62.0,178.0,179.0,249.0,134.0,383.0,269.0,165.0,False,212,0.4690265486725664,6.056603773584905,2.0,2.0,Shared,Optimization,Quality,No,Absolute,8.0
15137,22721513,clocy,Y,3,95.35,98.0,952.26,98.0,1,961.0,896.0,4,355.0,3546236103,3547511929,0.0009534999999999999,0.00095226,0.35911808669656203,0.3576158940397351,0.3576158940397351,0.1724137931034483,0.008450704225352112,0.8147978990637132,0.8147978990637132,0.641835413303438,-65.0,0.1852021009362868,0.1852021009362868,0.9990465,0.99904774,151,151,151,58,3,16.0,46.0,145.0,145.0,113.0,188.0,301.0,282.0,130.0,False,163,0.4909638554216867,5.276073619631902,2.0,2.0,Shared,Optimization,Quality,No,Relative,8.0
14264,22741614,mcw1142,Y,4,33.83,115.0,336.57,113.0,1,1138.0,1120.0,11,335.0,3482073855,3483277163,0.500517828081077,0.5031317736751625,0.44487881157154024,0.3968253968253968,0.4074074074074074,0.376,0.011940298507462687,0.9791746031746031,0.9685925925925927,0.9443609834904632,-18.0,0.020825396825396802,0.031407407407407384,0.49948217191892297,0.4968682263248375,189,189,189,125,10,5.0,40.0,178.0,179.0,20.0,191.0,211.0,140.0,165.0,False,212,0.4690265486725664,6.056603773584905,2.0,2.0,Shared,Optimization,Quality,No,Absolute,8.0
15137,22741614,mcw1142,Y,2,177.85,37.0,1774.53,37.0,1,927.0,999.0,20,355.0,3546236103,3547511929,0.0017785,0.00177453,0.34641255605381166,0.7615894039735099,0.7615894039735099,0.15517241379310345,0.005633802816901409,0.3935830098195935,0.3935830098195935,0.6553659439461883,72.0,0.6064169901804065,0.6064169901804065,0.9982215,0.99822547,151,151,151,58,19,5.0,11.0,145.0,145.0,18.0,26.0,44.0,38.0,130.0,False,163,0.4909638554216867,5.276073619631902,2.0,2.0,Shared,Optimization,Quality,No,Relative,8.0
14264,22846762,microsky,Y,1,21.57,158.0,206.79,157.0,1,612.0,582.0,2,335.0,3482073855,3483277163,0.3191300488237905,0.30912624261902977,0.23924941360437843,0.12169312169312169,0.12962962962962962,0.036,0.0029850746268656717,0.9143068783068783,0.9063703703703704,0.920119364780588,-30.0,0.08569312169312168,0.09362962962962962,0.6808699511762095,0.6908737573809702,189,189,189,125,1,1.0,1.0,178.0,179.0,3.0,0.0,3.0,3.0,165.0,False,212,0.4690265486725664,6.056603773584905,2.0,2.0,Shared,Optimization,Quality,No,Absolute,8.0
15137,22846762,microsky,Y,15,1079.25,19.0,11093.62,19.0,1,1111.0,1230.0,12,355.0,3546236103,3547511929,0.0107925,0.01109362,0.41517189835575485,0.8807947019867549,0.8807947019867549,0.25862068965517243,0.04225352112676056,0.3778259876684176,0.3778259876684176,0.5956206016442451,119.0,0.6221740123315824,0.6221740123315824,0.9892075,0.98890638,151,151,151,58,11,20.0,154.0,145.0,145.0,,,,,,False,163,0.4909638554216867,5.276073619631902,2.0,2.0,Shared,Optimization,Quality,No,Relative,8.0
13964,153555,smudge,Y,9,34928.49,80.0,110103.65,64.0,1,1034.0,1126.0,7,334.0,3463414507,3464614783,0.7569569146549986,0.8079161861339028,0.4015533980582524,0.605,0.685,0.21666666666666667,0.02694610778443114,0.6116666666666667,0.5316666666666666,0.6445964834032538,92.0,0.3883333333333333,0.4683333333333334,0.2430430853450014,0.19208381386609719,200,200,200,120,6,30.0,83.0,182.0,182.0,207.0,536.0,743.0,581.0,182.0,False,219,0.5407407407407407,5.712328767123288,2.0,1.0,Shared,Optimization,Quality,No,Absolute,9.0
14672,153555,smudge,Y,1,27.56,90.0,279.7,89.0,1,1131.0,1168.0,18,337.0,3528465723,3529677557,0.3051372896368468,0.3094163458560113,0.44492525570416996,0.6244725738396625,0.6286919831223629,0.3103448275862069,0.002967359050445104,0.6858722537465445,0.6816528444638441,0.8602120339326769,37.0,0.3141277462534556,0.31834715553615595,0.6948627103631533,0.6905836541439887,237,237,237,145,17,32.0,32.0,220.0,221.0,203.0,0.0,203.0,203.0,209.0,False,254,0.5110663983903421,6.81496062992126,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
13964,7213681,wleite,Y,18,45657.59,2.0,135034.16,2.0,1,2417.0,2454.0,39,334.0,3463414507,3464614783,0.9894738781144824,0.9908507442305067,0.9386407766990291,0.995,0.995,0.9916666666666667,0.05389221556886228,0.9966666666666667,0.9966666666666667,0.9491668985845467,37.0,0.0033333333333332993,0.0033333333333332993,0.010526121885517603,0.009149255769493325,200,200,200,120,38,41.0,245.0,182.0,182.0,136.0,5301.0,5437.0,763.0,182.0,False,219,0.5407407407407407,5.712328767123288,2.0,1.0,Shared,Optimization,Quality,No,Absolute,9.0
14412,7213681,wleite,Y,11,69.46,1.0,1414.47,26.0,1,2516.0,2445.0,52,337.0,3497188113,3498400774,1.0,0.9991099997880952,1.0,0.920774647887324,0.9119718309859155,1.0,0.032640949554896145,0.920774647887324,0.9119718309859155,1.0,-71.0,-0.079225352112676,-0.0880281690140845,0.0,0.0008900002119047734,284,284,284,192,51,42.0,85.0,267.0,267.0,117.0,301.0,418.0,201.0,233.0,False,293,0.6525612472160356,7.044368600682594,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14672,7213681,wleite,Y,23,86.26,3.0,857.69,3.0,1,2474.0,2512.0,60,337.0,3528465723,3529677557,0.9550487156775909,0.9488141068188858,0.973249409913454,0.9915611814345991,0.9915611814345991,0.993103448275862,0.06824925816023739,0.9984577331587371,0.9984577331587371,0.9817993057641369,38.0,-0.001542266841262907,-0.001542266841262907,0.044951284322409135,0.05118589318111422,237,237,237,145,59,15.0,149.0,220.0,221.0,63.0,1113.0,1176.0,462.0,209.0,False,254,0.5110663983903421,6.81496062992126,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
13964,7461533,mmammel,Y,5,36575.59,65.0,105522.44,76.0,1,1295.0,1309.0,11,334.0,3463414507,3464614783,0.7926522377029817,0.7743002822916734,0.5029126213592233,0.68,0.625,0.5416666666666666,0.014970059880239521,0.8616666666666666,0.9166666666666666,0.7102603836562417,14.0,0.13833333333333342,0.08333333333333337,0.20734776229701835,0.22569971770832664,200,200,200,120,10,42.0,94.0,182.0,182.0,213.0,346.0,559.0,391.0,182.0,False,219,0.5407407407407407,5.712328767123288,2.0,1.0,Shared,Optimization,Quality,No,Absolute,9.0
14412,7461533,mmammel,Y,4,64.96,111.0,1295.28,106.0,1,1480.0,1465.0,19,337.0,3497188113,3498400774,0.9352145119493234,0.914920217838147,0.5882352941176471,0.6126760563380281,0.6302816901408451,0.734375,0.011869436201780416,0.8783010563380281,0.8959066901408451,0.6530207821683237,-15.0,-0.12169894366197187,-0.10409330985915488,0.06478548805067663,0.08507978216185297,284,284,284,192,18,49.0,77.0,267.0,267.0,216.0,126.0,342.0,306.0,233.0,False,293,0.6525612472160356,7.044368600682594,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14672,7461533,mmammel,Y,1,24.24,103.0,238.92,105.0,1,1450.0,1408.0,24,337.0,3528465723,3529677557,0.2683790965456156,0.26430373025355103,0.5704169944925256,0.569620253164557,0.5611814345991561,0.6931034482758621,0.002967359050445104,0.8765168048886949,0.868077986323294,0.69796210205309,-42.0,-0.12348319511130512,-0.13192201367670597,0.7316209034543844,0.735696269746449,237,237,237,145,23,41.0,41.0,220.0,221.0,168.0,0.0,168.0,168.0,209.0,False,254,0.5110663983903421,6.81496062992126,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
13964,14883513,ZLATKO,Y,7,30828.96,103.0,92405.17,107.0,1,889.0,934.0,34,334.0,3463414507,3464614783,0.6681134639265072,0.6780486616515886,0.3452427184466019,0.49,0.47,0.08333333333333333,0.020958083832335328,0.5933333333333333,0.6133333333333333,0.6771292545200948,45.0,0.4066666666666667,0.38666666666666666,0.33188653607349283,0.3219513383484114,200,200,200,120,33,58.0,82.0,182.0,182.0,383.0,987.0,1370.0,498.0,182.0,False,219,0.5407407407407407,5.712328767123288,2.0,1.0,Shared,Optimization,Quality,No,Absolute,9.0
