round_id,coder_id,handle,attended,num_submissions,point_total,provisional_placed,system_point_total,placed,rated_ind,old_rating,new_rating,num_ratings,duration,first_submission_time,last_submission_time,prov_score_norm,fin_score_norm,old_rating_norm,prov_rank_norm,fin_rank_norm,old_rating_rank_norm,submission_freq,predictability_prov,predictability_fin,predictability_norm_score,new_minus_old_rating,dev_from_predicted_prov,dev_from_predicted_fin,prov_score_norm_distance,fin_score_norm_distance,num_nonmissing_prov,num_nonmissing_fin,num_nonmissing_numsubmissions,num_nonmissing_oldrating,num_prev_ratings,first_complexity,last_complexity,num_nonmissing_firstcomp,num_nonmissing_lastcomp,first_submission_lines,sum_insertions,sum_code_lines,last_submission_lines,num_nonmissing_sumcodelines,newcomer,num_contestants,contestant_registrant_ratio,average_experience,engagement_barrier,scoring_complexity,provisional_testing,task_type,target,improve,scoring_type,stratum
9881,15161317,mwwe86,Y,1,0.0,215.0,0.0,217.0,0,,,0,336.0,3347802057,3349011491,0.0,0.0,,0.07569721115537849,0.07569721115537849,,0.002976190476190476,,,,,,,1.0,1.0,251,251,251,0,0,,,,,,,,,,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,15217003,ruGlory,Y,10,83.22,49.0,83.22,49.0,0,,,0,336.0,3347802057,3349011491,0.838319734058628,0.838319734058628,,0.8087649402390438,0.8087649402390438,,0.02976190476190476,,,,,,,0.16168026594137197,0.16168026594137197,251,251,251,0,0,24.0,92.0,223.0,223.0,124.0,1077.0,1201.0,395.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,15221906,trex07,Y,2,6.01,161.0,6.01,163.0,0,,,0,336.0,3347802057,3349011491,0.060541956280850205,0.060541956280850205,,0.36254980079681276,0.36254980079681276,,0.005952380952380952,,,,,,,0.9394580437191498,0.9394580437191498,251,251,251,0,0,128.0,128.0,223.0,223.0,349.0,0.0,349.0,349.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,15234589,X_X,Y,2,0.0,215.0,0.0,217.0,0,,,0,336.0,3347802057,3349011491,0.0,0.0,,0.07569721115537849,0.07569721115537849,,0.005952380952380952,,,,,,,1.0,1.0,251,251,251,0,0,,,,,,,,,,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,15289003,5er_levart,Y,2,71.69,72.0,71.69,72.0,0,,,0,336.0,3347802057,3349011491,0.7221718545381284,0.7221718545381284,,0.7171314741035857,0.7171314741035857,,0.005952380952380952,,,,,,,0.2778281454618716,0.2778281454618716,251,251,251,0,0,225.0,325.0,223.0,223.0,1131.0,610.0,1741.0,1466.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,15292231,N][M,Y,5,93.38,28.0,93.38,28.0,0,,,0,336.0,3347802057,3349011491,0.9406668681374031,0.9406668681374031,,0.8924302788844621,0.8924302788844621,,0.01488095238095238,,,,,,,0.05933313186259692,0.05933313186259692,251,251,251,0,0,38.0,58.0,223.0,223.0,212.0,150.0,362.0,290.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,15491530,Nitz,Y,1,0.0,215.0,0.0,217.0,0,,,0,336.0,3347802057,3349011491,0.0,0.0,,0.07569721115537849,0.07569721115537849,,0.002976190476190476,,,,,,,1.0,1.0,251,251,251,0,0,,,,,,,,,,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,15500323,saintila,Y,10,91.69,36.0,91.69,36.0,0,,,0,336.0,3347802057,3349011491,0.9236425909136698,0.9236425909136698,,0.8605577689243028,0.8605577689243028,,0.02976190476190476,,,,,,,0.07635740908633015,0.07635740908633015,251,251,251,0,0,75.0,107.0,223.0,223.0,254.0,463.0,717.0,459.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,15508708,ThomasTT,Y,50,94.24,24.0,94.24,24.0,0,,,0,336.0,3347802057,3349011491,0.9493301098015513,0.9493301098015513,,0.9083665338645418,0.9083665338645418,,0.1488095238095238,,,,,,,0.0506698901984487,0.0506698901984487,251,251,251,0,0,73.0,102.0,223.0,223.0,204.0,2974.0,3178.0,396.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,15548523,BenjaminHummel,Y,1,16.19,141.0,16.19,142.0,0,,,0,336.0,3347802057,3349011491,0.1630905610960008,0.1630905610960008,,0.44223107569721115,0.44223107569721115,,0.002976190476190476,,,,,,,0.8369094389039992,0.8369094389039992,251,251,251,0,0,24.0,24.0,223.0,223.0,73.0,0.0,73.0,73.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,15569503,jpg7,Y,2,64.6,85.0,64.6,85.0,0,,,0,336.0,3347802057,3349011491,0.6507504784929988,0.6507504784929988,,0.6653386454183267,0.6653386454183267,,0.005952380952380952,,,,,,,0.34924952150700117,0.34924952150700117,251,251,251,0,0,44.0,44.0,223.0,223.0,143.0,0.0,143.0,143.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,15600321,MB__,Y,38,86.48,43.0,86.48,43.0,0,,,0,336.0,3347802057,3349011491,0.8711594640878413,0.8711594640878413,,0.8326693227091634,0.8326693227091634,,0.1130952380952381,,,,,,,0.12884053591215872,0.12884053591215872,251,251,251,0,0,64.0,107.0,223.0,223.0,339.0,589.0,928.0,557.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,15655344,notmasteryet,Y,1,22.49,124.0,22.49,125.0,0,,,0,336.0,3347802057,3349011491,0.22655384305429635,0.22655384305429635,,0.5099601593625498,0.5099601593625498,,0.002976190476190476,,,,,,,0.7734461569457036,0.7734461569457036,251,251,251,0,0,43.0,43.0,223.0,223.0,219.0,0.0,219.0,219.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,15693310,michael.tamm,Y,3,69.74,76.0,69.74,76.0,0,,,0,336.0,3347802057,3349011491,0.7025284577415131,0.7025284577415131,,0.701195219123506,0.701195219123506,,0.008928571428571428,,,,,,,0.29747154225848693,0.29747154225848693,251,251,251,0,0,41.0,70.0,223.0,223.0,197.0,262.0,459.0,294.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,15709681,AJA,Y,2,1.0,188.0,1.0,190.0,0,,,0,336.0,3347802057,3349011491,0.010073536818777073,0.010073536818777073,,0.21314741035856574,0.21314741035856574,,0.005952380952380952,,,,,,,0.9899264631812229,0.9899264631812229,251,251,251,0,0,84.0,84.0,223.0,223.0,267.0,0.0,267.0,267.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,15719097,bhackerozzo,Y,18,63.07,88.0,63.07,88.0,0,,,0,336.0,3347802057,3349011491,0.63533796716027,0.63533796716027,,0.6533864541832669,0.6533864541832669,,0.05357142857142857,,,,,,,0.36466203283973,0.36466203283973,251,251,251,0,0,70.0,179.0,223.0,223.0,252.0,1061.0,1313.0,657.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,15775227,SolarEclipse,Y,24,92.38,32.0,92.38,32.0,0,,,0,336.0,3347802057,3349011491,0.930593331318626,0.930593331318626,,0.8764940239043825,0.8764940239043825,,0.07142857142857142,,,,,,,0.06940666868137402,0.06940666868137402,251,251,251,0,0,122.0,121.0,223.0,223.0,485.0,643.0,1128.0,523.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,15781937,forcesofthedark,Y,1,0.0,215.0,0.0,217.0,0,,,0,336.0,3347802057,3349011491,0.0,0.0,,0.07569721115537849,0.07569721115537849,,0.002976190476190476,,,,,,,1.0,1.0,251,251,251,0,0,,,,,,,,,,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,15795833,giolekva,Y,2,0.0,215.0,0.0,217.0,0,,,0,336.0,3347802057,3349011491,0.0,0.0,,0.07569721115537849,0.07569721115537849,,0.005952380952380952,,,,,,,1.0,1.0,251,251,251,0,0,,,,,,,,,,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,15803924,.Invader,Y,44,98.02,7.0,98.02,7.0,0,,,0,336.0,3347802057,3349011491,0.9874080789765287,0.9874080789765287,,0.9760956175298805,0.9760956175298805,,0.13095238095238096,,,,,,,0.012591921023471286,0.012591921023471286,251,251,251,0,0,38.0,66.0,223.0,223.0,,,,,,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,15917161,mohamedafattah,Y,4,5.21,172.0,5.21,174.0,0,,,0,336.0,3347802057,3349011491,0.05248312682582855,0.05248312682582855,,0.3187250996015936,0.3187250996015936,,0.011904761904761904,,,,,,,0.9475168731741714,0.9475168731741714,251,251,251,0,0,23.0,24.0,223.0,223.0,97.0,58.0,155.0,116.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,15972093,pepsiman,Y,2,15.28,144.0,15.28,145.0,0,,,0,336.0,3347802057,3349011491,0.15392364259091368,0.15392364259091368,,0.4302788844621514,0.4302788844621514,,0.005952380952380952,,,,,,,0.8460763574090864,0.8460763574090864,251,251,251,0,0,60.0,65.0,223.0,223.0,257.0,37.0,294.0,279.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,15982182,Gassa,Y,1,15.48,143.0,15.48,144.0,0,,,0,336.0,3347802057,3349011491,0.1559383499546691,0.1559383499546691,,0.4342629482071713,0.4342629482071713,,0.002976190476190476,,,,,,,0.8440616500453308,0.8440616500453308,251,251,251,0,0,,,223.0,223.0,136.0,0.0,136.0,136.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,16056118,Lyova,Y,8,63.38,87.0,63.38,87.0,0,,,0,336.0,3347802057,3349011491,0.6384607635740909,0.6384607635740909,,0.6573705179282868,0.6573705179282868,,0.023809523809523808,,,,,,,0.3615392364259091,0.3615392364259091,251,251,251,0,0,60.0,77.0,223.0,223.0,168.0,238.0,406.0,205.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,16067643,mhoefs,Y,14,68.91,79.0,68.91,79.0,0,,,0,336.0,3347802057,3349011491,0.6941674221819281,0.6941674221819281,,0.6892430278884463,0.6892430278884463,,0.041666666666666664,,,,,,,0.30583257781807194,0.30583257781807194,251,251,251,0,0,16.0,29.0,223.0,223.0,120.0,940.0,1060.0,160.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,16263263,plondry79,Y,1,0.0,215.0,0.0,217.0,0,,,0,336.0,3347802057,3349011491,0.0,0.0,,0.07569721115537849,0.07569721115537849,,0.002976190476190476,,,,,,,1.0,1.0,251,251,251,0,0,,,,,,,,,,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,19723937,mt496,Y,1,0.0,215.0,0.0,217.0,0,,,0,336.0,3347802057,3349011491,0.0,0.0,,0.07569721115537849,0.07569721115537849,,0.002976190476190476,,,,,,,1.0,1.0,251,251,251,0,0,,,,,,,,,,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,19777021,Learnable,Y,11,5.23,169.0,5.23,171.0,0,,,0,336.0,3347802057,3349011491,0.052684597562204095,0.052684597562204095,,0.32669322709163345,0.32669322709163345,,0.03273809523809524,,,,,,,0.9473154024377959,0.9473154024377959,251,251,251,0,0,112.0,88.0,223.0,223.0,606.0,486.0,1092.0,471.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,19786437,dskloet,Y,21,96.06,17.0,96.06,17.0,0,,,0,336.0,3347802057,3349011491,0.9676639468117256,0.9676639468117256,,0.9362549800796812,0.9362549800796812,,0.0625,,,,,,,0.03233605318827437,0.03233605318827437,251,251,251,0,0,43.0,70.0,223.0,223.0,126.0,1470.0,1596.0,646.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,19823159,scb0613,Y,7,1.0,188.0,1.0,190.0,0,,,0,336.0,3347802057,3349011491,0.010073536818777073,0.010073536818777073,,0.21314741035856574,0.21314741035856574,,0.020833333333333332,,,,,,,0.9899264631812229,0.9899264631812229,251,251,251,0,0,42.0,48.0,223.0,223.0,142.0,202.0,344.0,174.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,19910536,xlayer,Y,1,1.0,188.0,1.0,190.0,0,,,0,336.0,3347802057,3349011491,0.010073536818777073,0.010073536818777073,,0.21314741035856574,0.21314741035856574,,0.002976190476190476,,,,,,,0.9899264631812229,0.9899264631812229,251,251,251,0,0,80.0,80.0,223.0,223.0,313.0,0.0,313.0,313.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,19978040,Mr.WA,Y,27,96.69,13.0,96.69,13.0,0,,,0,336.0,3347802057,3349011491,0.9740102750075552,0.9740102750075552,,0.952191235059761,0.952191235059761,,0.08035714285714286,,,,,,,0.025989724992444785,0.025989724992444785,251,251,251,0,0,86.0,86.0,223.0,223.0,382.0,3799.0,4181.0,445.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,20021664,mishastassen,Y,2,0.0,215.0,0.0,217.0,0,,,0,336.0,3347802057,3349011491,0.0,0.0,,0.07569721115537849,0.07569721115537849,,0.005952380952380952,,,,,,,1.0,1.0,251,251,251,0,0,,,,,,,,,,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,20035455,simonenko,Y,6,85.41,45.0,85.41,45.0,0,,,0,336.0,3347802057,3349011491,0.8603807796917498,0.8603807796917498,,0.8247011952191236,0.8247011952191236,,0.017857142857142856,,,,,,,0.13961922030825025,0.13961922030825025,251,251,251,0,0,41.0,50.0,223.0,223.0,121.0,259.0,380.0,150.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,20051336,gxnnat,Y,24,14.94,147.0,14.94,148.0,0,,,0,336.0,3347802057,3349011491,0.15049864007252947,0.15049864007252947,,0.41832669322709165,0.41832669322709165,,0.07142857142857142,,,,,,,0.8495013599274706,0.8495013599274706,251,251,251,0,0,44.0,69.0,223.0,223.0,260.0,641.0,901.0,372.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,20051357,payal_jain,Y,4,1.0,188.0,1.0,190.0,0,,,0,336.0,3347802057,3349011491,0.010073536818777073,0.010073536818777073,,0.21314741035856574,0.21314741035856574,,0.011904761904761904,,,,,,,0.9899264631812229,0.9899264631812229,251,251,251,0,0,31.0,31.0,223.0,223.0,146.0,110.0,256.0,187.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,20107705,philipm,Y,7,5.23,169.0,5.23,171.0,0,,,0,336.0,3347802057,3349011491,0.052684597562204095,0.052684597562204095,,0.32669322709163345,0.32669322709163345,,0.020833333333333332,,,,,,,0.9473154024377959,0.9473154024377959,251,251,251,0,0,36.0,18.0,223.0,223.0,224.0,466.0,690.0,655.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,20140344,natasha,Y,9,92.59,30.0,92.59,30.0,0,,,0,336.0,3347802057,3349011491,0.9327087740505692,0.9327087740505692,,0.8844621513944223,0.8844621513944223,,0.026785714285714284,,,,,,,0.06729122594943082,0.06729122594943082,251,251,251,0,0,23.0,42.0,223.0,223.0,76.0,356.0,432.0,150.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,20156359,DarLam,Y,18,93.99,25.0,93.99,25.0,0,,,0,336.0,3347802057,3349011491,0.946811725596857,0.946811725596857,,0.9043824701195219,0.9043824701195219,,0.05357142857142857,,,,,,,0.053188274403143,0.053188274403143,251,251,251,0,0,42.0,105.0,223.0,223.0,128.0,2111.0,2239.0,446.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,20158932,Hasan-Smash,Y,4,1.0,188.0,1.0,190.0,0,,,0,336.0,3347802057,3349011491,0.010073536818777073,0.010073536818777073,,0.21314741035856574,0.21314741035856574,,0.011904761904761904,,,,,,,0.9899264631812229,0.9899264631812229,251,251,251,0,0,54.0,55.0,223.0,223.0,325.0,149.0,474.0,326.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,20179203,JRR,Y,2,83.7,48.0,83.7,48.0,0,,,0,336.0,3347802057,3349011491,0.8431550317316411,0.8431550317316411,,0.8127490039840638,0.8127490039840638,,0.005952380952380952,,,,,,,0.15684496826835892,0.15684496826835892,251,251,251,0,0,42.0,37.0,223.0,223.0,130.0,1.0,131.0,118.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,20237512,dontoptimize,Y,2,37.38,115.0,37.38,116.0,0,,,0,336.0,3347802057,3349011491,0.376548806285887,0.376548806285887,,0.545816733067729,0.545816733067729,,0.005952380952380952,,,,,,,0.623451193714113,0.623451193714113,251,251,251,0,0,49.0,54.0,223.0,223.0,204.0,14.0,218.0,213.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,20267016,hanvin,Y,3,0.0,215.0,0.0,217.0,0,,,0,336.0,3347802057,3349011491,0.0,0.0,,0.07569721115537849,0.07569721115537849,,0.008928571428571428,,,,,,,1.0,1.0,251,251,251,0,0,,,,,,,,,,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,20273236,fastwater,Y,17,1.0,188.0,1.0,190.0,0,,,0,336.0,3347802057,3349011491,0.010073536818777073,0.010073536818777073,,0.21314741035856574,0.21314741035856574,,0.050595238095238096,,,,,,,0.9899264631812229,0.9899264631812229,251,251,251,0,0,25.0,94.0,223.0,223.0,90.0,849.0,939.0,320.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,20283608,jfguo,Y,7,1.69,185.0,1.69,187.0,0,,,0,336.0,3347802057,3349011491,0.01702427722373325,0.01702427722373325,,0.26693227091633465,0.26693227091633465,,0.020833333333333332,,,,,,,0.9829757227762668,0.9829757227762668,251,251,251,0,0,44.0,57.0,223.0,223.0,154.0,131.0,285.0,179.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,20284352,antaragni,Y,3,0.0,215.0,0.0,500.0,0,,,0,336.0,3347802057,3349011491,0.0,0.0,,0.07569721115537849,0.07569721115537849,,0.008928571428571428,,,,,,,1.0,1.0,251,251,251,0,0,41.0,41.0,223.0,223.0,242.0,0.0,242.0,242.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,20284684,elkhawajah,Y,1,0.0,215.0,0.0,217.0,0,,,0,336.0,3347802057,3349011491,0.0,0.0,,0.07569721115537849,0.07569721115537849,,0.002976190476190476,,,,,,,1.0,1.0,251,251,251,0,0,,,,,,,,,,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,20286298,kia,Y,3,78.8,60.0,78.8,60.0,0,,,0,336.0,3347802057,3349011491,0.7937947013196334,0.7937947013196334,,0.7649402390438247,0.7649402390438247,,0.008928571428571428,,,,,,,0.20620529868036663,0.20620529868036663,251,251,251,0,0,110.0,113.0,223.0,223.0,303.0,132.0,435.0,323.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,20309119,taokuan,Y,2,0.0,215.0,0.0,217.0,0,,,0,336.0,3347802057,3349011491,0.0,0.0,,0.07569721115537849,0.07569721115537849,,0.005952380952380952,,,,,,,1.0,1.0,251,251,251,0,0,41.0,41.0,223.0,223.0,212.0,0.0,212.0,212.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,20342742,olg2002,Y,10,95.44,22.0,95.44,22.0,0,,,0,336.0,3347802057,3349011491,0.9614183539840838,0.9614183539840838,,0.9163346613545816,0.9163346613545816,,0.02976190476190476,,,,,,,0.03858164601591618,0.03858164601591618,251,251,251,0,0,32.0,87.0,223.0,223.0,140.0,706.0,846.0,402.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,20391112,abhinit.kumar,Y,2,4.18,176.0,4.18,178.0,0,,,0,336.0,3347802057,3349011491,0.042107383902488166,0.042107383902488166,,0.30278884462151395,0.30278884462151395,,0.005952380952380952,,,,,,,0.9578926160975119,0.9578926160975119,251,251,251,0,0,61.0,61.0,223.0,223.0,287.0,0.0,287.0,287.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,20396608,ovz,Y,12,10.98,151.0,10.98,152.0,0,,,0,336.0,3347802057,3349011491,0.11060743427017226,0.11060743427017226,,0.40239043824701193,0.40239043824701193,,0.03571428571428571,,,,,,,0.8893925657298277,0.8893925657298277,251,251,251,0,0,36.0,77.0,223.0,223.0,138.0,452.0,590.0,389.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,20397185,lapsedbird,Y,24,72.12,70.0,72.12,70.0,0,,,0,336.0,3347802057,3349011491,0.7265034753702025,0.7265034753702025,,0.7250996015936255,0.7250996015936255,,0.07142857142857142,,,,,,,0.27349652462979746,0.27349652462979746,251,251,251,0,0,104.0,128.0,223.0,223.0,320.0,962.0,1282.0,389.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,20423957,r2d3,Y,13,88.46,41.0,88.46,41.0,0,,,0,336.0,3347802057,3349011491,0.8911050669890198,0.8911050669890198,,0.8406374501992032,0.8406374501992032,,0.03869047619047619,,,,,,,0.10889493301098019,0.10889493301098019,251,251,251,0,0,7.0,141.0,223.0,223.0,204.0,845.0,1049.0,730.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,20433241,tiest_vilee,Y,7,75.11,65.0,75.11,65.0,0,,,0,336.0,3347802057,3349011491,0.756623350458346,0.756623350458346,,0.7450199203187251,0.7450199203187251,,0.020833333333333332,,,,,,,0.24337664954165406,0.24337664954165406,251,251,251,0,0,122.0,198.0,223.0,223.0,456.0,1605.0,2061.0,1007.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
9881,20527917,Daumilas,Y,2,1.0,188.0,1.0,190.0,0,,,0,336.0,3347802057,3349011491,0.010073536818777073,0.010073536818777073,,0.21314741035856574,0.21314741035856574,,0.005952380952380952,,,,,,,0.9899264631812229,0.9899264631812229,251,251,251,0,0,49.0,84.0,223.0,223.0,111.0,154.0,265.0,221.0,227.0,True,251,0.9543726235741444,1.1633466135458168,2.0,2.0,TC only,Optimization,Resource or Both,No,Relative,0.0
